img_url,JoystickX
images/08-11-2020-17:17:17/1597180638.561899.jpg,0.072967529296875
images/08-11-2020-17:17:17/1597180638.564843.jpg,0.07086181640625
images/08-11-2020-17:17:17/1597180638.56769.jpg,0.07086181640625
images/08-11-2020-17:17:17/1597180638.570542.jpg,0.07086181640625
images/08-11-2020-17:17:17/1597180638.5734751.jpg,0.08807373046875
images/08-11-2020-17:17:17/1597180638.576353.jpg,0.129913330078125
images/08-11-2020-17:17:17/1597180638.579199.jpg,0.409393310546875
images/08-11-2020-17:17:17/1597180638.5820549.jpg,0.43280029296875
images/08-11-2020-17:17:17/1597180638.584963.jpg,0.447845458984375
images/08-11-2020-17:17:17/1597180638.5879.jpg,0.477813720703125
images/08-11-2020-17:17:17/1597180638.5907872.jpg,0.489044189453125
images/08-11-2020-17:17:17/1597180638.593662.jpg,0.470489501953125
images/08-11-2020-17:17:17/1597180638.596614.jpg,0.13812255859375
images/08-11-2020-17:17:17/1597180638.599466.jpg,0.106658935546875
images/08-11-2020-17:17:17/1597180638.602253.jpg,0.09393310546875
images/08-11-2020-17:17:17/1597180638.6056151.jpg,0.078765869140625
images/08-11-2020-17:17:17/1597180638.6090298.jpg,0.073272705078125
images/08-11-2020-17:17:17/1597180638.6126668.jpg,0.070556640625
images/08-11-2020-17:17:17/1597180638.615566.jpg,0.070556640625
images/08-11-2020-17:17:17/1597180638.618504.jpg,0.068572998046875
images/08-11-2020-17:17:17/1597180638.621844.jpg,0.068572998046875
images/08-11-2020-17:17:17/1597180638.624752.jpg,0.068572998046875
images/08-11-2020-17:17:17/1597180638.627727.jpg,0.068572998046875
images/08-11-2020-17:17:17/1597180638.630579.jpg,0.068572998046875
images/08-11-2020-17:17:17/1597180638.633387.jpg,0.072784423828125
images/08-11-2020-17:17:17/1597180638.636257.jpg,0.140380859375
images/08-11-2020-17:17:17/1597180638.639103.jpg,0.374603271484375
images/08-11-2020-17:17:17/1597180638.642066.jpg,0.493682861328125
images/08-11-2020-17:17:17/1597180638.6452181.jpg,0.493682861328125
images/08-11-2020-17:17:17/1597180638.648074.jpg,0.55908203125
images/08-11-2020-17:17:17/1597180638.650866.jpg,0.30816650390625
images/08-11-2020-17:17:17/1597180638.6536698.jpg,0.255706787109375
images/08-11-2020-17:17:17/1597180638.6566122.jpg,0.144287109375
images/08-11-2020-17:17:17/1597180638.659416.jpg,0.108734130859375
images/08-11-2020-17:17:17/1597180638.663079.jpg,0.123046875
images/08-11-2020-17:17:17/1597180638.665945.jpg,0.435699462890625
images/08-11-2020-17:17:17/1597180638.6689868.jpg,0.4788818359375
images/08-11-2020-17:17:17/1597180638.671882.jpg,0.493927001953125
images/08-11-2020-17:17:17/1597180638.674798.jpg,0.5074462890625
images/08-11-2020-17:17:17/1597180638.677695.jpg,0.51275634765625
images/08-11-2020-17:17:17/1597180638.6806479.jpg,0.4844970703125
images/08-11-2020-17:17:17/1597180638.6834822.jpg,0.358428955078125
images/08-11-2020-17:17:17/1597180638.686364.jpg,0.295379638671875
images/08-11-2020-17:17:17/1597180638.689376.jpg,0.3673095703125
images/08-11-2020-17:17:17/1597180638.6922722.jpg,0.588897705078125
images/08-11-2020-17:17:17/1597180638.695195.jpg,0.605743408203125
images/08-11-2020-17:17:17/1597180638.698026.jpg,0.610595703125
images/08-11-2020-17:17:17/1597180638.700895.jpg,0.613677978515625
images/08-11-2020-17:17:17/1597180638.7037828.jpg,0.6168212890625
images/08-11-2020-17:17:17/1597180638.7068312.jpg,0.6168212890625
images/08-11-2020-17:17:17/1597180638.709708.jpg,0.6168212890625
images/08-11-2020-17:17:17/1597180638.713428.jpg,0.6168212890625
images/08-11-2020-17:17:17/1597180638.716919.jpg,0.6168212890625
images/08-11-2020-17:17:17/1597180638.719965.jpg,0.6143798828125
images/08-11-2020-17:17:17/1597180638.7228632.jpg,0.256011962890625
images/08-11-2020-17:17:17/1597180638.7258549.jpg,0.1900634765625
images/08-11-2020-17:17:17/1597180638.728788.jpg,0.083251953125
images/08-11-2020-17:17:17/1597180638.7316742.jpg,0.083251953125
images/08-11-2020-17:17:17/1597180638.734506.jpg,0.004547119140625
images/08-11-2020-17:17:17/1597180638.737437.jpg,-0.012725830078125
images/08-11-2020-17:17:17/1597180638.740355.jpg,-0.0150146484375
images/08-11-2020-17:17:17/1597180638.74333.jpg,-0.02032470703125
images/08-11-2020-17:17:17/1597180638.746172.jpg,-0.02032470703125
images/08-11-2020-17:17:17/1597180638.74898.jpg,-0.022308349609375
images/08-11-2020-17:17:17/1597180638.751818.jpg,-0.022308349609375
images/08-11-2020-17:17:17/1597180638.7547.jpg,-0.022308349609375
images/08-11-2020-17:17:17/1597180638.757565.jpg,-0.022308349609375
images/08-11-2020-17:17:17/1597180638.7605429.jpg,-0.022308349609375
images/08-11-2020-17:17:17/1597180638.764251.jpg,-0.022308349609375
images/08-11-2020-17:17:17/1597180638.7672372.jpg,-0.01934814453125
images/08-11-2020-17:17:17/1597180638.7701418.jpg,-0.0155029296875
images/08-11-2020-17:17:17/1597180638.772964.jpg,0.0030517578125
images/08-11-2020-17:17:17/1597180638.776258.jpg,0.02044677734375
images/08-11-2020-17:17:17/1597180638.779126.jpg,0.068084716796875
images/08-11-2020-17:17:17/1597180638.781898.jpg,0.3726806640625
images/08-11-2020-17:17:17/1597180638.78482.jpg,0.426055908203125
images/08-11-2020-17:17:17/1597180638.7877991.jpg,0.544464111328125
images/08-11-2020-17:17:17/1597180638.790684.jpg,0.578277587890625
images/08-11-2020-17:17:17/1597180638.793477.jpg,0.59222412109375
images/08-11-2020-17:17:17/1597180638.796282.jpg,0.29345703125
images/08-11-2020-17:17:17/1597180638.799126.jpg,0.160003662109375
images/08-11-2020-17:17:17/1597180638.80197.jpg,0.12066650390625
images/08-11-2020-17:17:17/1597180638.8048608.jpg,0.0760498046875
images/08-11-2020-17:17:17/1597180638.807772.jpg,0.066650390625
images/08-11-2020-17:17:17/1597180638.810824.jpg,0.066650390625
images/08-11-2020-17:17:17/1597180638.814039.jpg,0.066650390625
images/08-11-2020-17:17:17/1597180638.816872.jpg,0.06951904296875
images/08-11-2020-17:17:17/1597180638.819703.jpg,0.06951904296875
images/08-11-2020-17:17:17/1597180638.822604.jpg,0.06951904296875
images/08-11-2020-17:17:17/1597180638.82552.jpg,0.06951904296875
images/08-11-2020-17:17:17/1597180638.8284009.jpg,0.06951904296875
images/08-11-2020-17:17:17/1597180638.831263.jpg,0.06951904296875
images/08-11-2020-17:17:17/1597180638.834122.jpg,0.06951904296875
images/08-11-2020-17:17:17/1597180638.8370109.jpg,0.06951904296875
images/08-11-2020-17:17:17/1597180638.839893.jpg,0.114349365234375
images/08-11-2020-17:17:17/1597180638.842869.jpg,0.37774658203125
images/08-11-2020-17:17:17/1597180638.845932.jpg,0.459625244140625
images/08-11-2020-17:17:17/1597180638.848827.jpg,0.488189697265625
images/08-11-2020-17:17:17/1597180638.8516521.jpg,0.506591796875
images/08-11-2020-17:17:17/1597180638.854552.jpg,0.5306396484375
images/08-11-2020-17:17:17/1597180638.857379.jpg,0.5306396484375
images/08-11-2020-17:17:17/1597180638.8604622.jpg,0.534393310546875
images/08-11-2020-17:17:17/1597180638.86383.jpg,0.511627197265625
images/08-11-2020-17:17:17/1597180638.866691.jpg,0.464202880859375
images/08-11-2020-17:17:17/1597180638.869576.jpg,0.3421630859375
images/08-11-2020-17:17:17/1597180638.8724532.jpg,0.288909912109375
images/08-11-2020-17:17:17/1597180638.875349.jpg,0.204498291015625
images/08-11-2020-17:17:17/1597180638.878221.jpg,0.16082763671875
images/08-11-2020-17:17:17/1597180638.881091.jpg,0.148468017578125
images/08-11-2020-17:17:17/1597180638.883948.jpg,0.135467529296875
images/08-11-2020-17:17:17/1597180638.886784.jpg,0.13275146484375
images/08-11-2020-17:17:17/1597180638.889632.jpg,0.130584716796875
images/08-11-2020-17:17:17/1597180638.892566.jpg,0.096160888671875
images/08-11-2020-17:17:17/1597180638.895434.jpg,0.045928955078125
images/08-11-2020-17:17:17/1597180638.898238.jpg,0.02667236328125
images/08-11-2020-17:17:17/1597180638.901091.jpg,0.004791259765625
images/08-11-2020-17:17:17/1597180638.903977.jpg,-0.000640869140625
images/08-11-2020-17:17:17/1597180638.906924.jpg,-0.00341796875
images/08-11-2020-17:17:17/1597180638.9097862.jpg,-0.005462646484375
images/08-11-2020-17:17:17/1597180638.9131432.jpg,-0.005462646484375
images/08-11-2020-17:17:17/1597180638.916049.jpg,-0.005462646484375
images/08-11-2020-17:17:17/1597180638.918879.jpg,-0.0074462890625
images/08-11-2020-17:17:17/1597180638.9216902.jpg,-0.0074462890625
images/08-11-2020-17:17:17/1597180638.924682.jpg,-0.0074462890625
images/08-11-2020-17:17:17/1597180638.927658.jpg,-0.0147705078125
images/08-11-2020-17:17:17/1597180638.930511.jpg,-0.035247802734375
images/08-11-2020-17:17:17/1597180638.933323.jpg,-0.1287841796875
images/08-11-2020-17:17:17/1597180638.9361868.jpg,-0.199554443359375
images/08-11-2020-17:17:17/1597180638.939054.jpg,-0.494964599609375
images/08-11-2020-17:17:17/1597180638.9420102.jpg,-0.538970947265625
images/08-11-2020-17:17:17/1597180638.944912.jpg,-0.538970947265625
images/08-11-2020-17:17:17/1597180638.947762.jpg,-0.56024169921875
images/08-11-2020-17:17:17/1597180638.950565.jpg,-0.222686767578125
images/08-11-2020-17:17:17/1597180638.9533598.jpg,-0.152923583984375
images/08-11-2020-17:17:17/1597180638.9562109.jpg,-0.072479248046875
images/08-11-2020-17:17:17/1597180638.959079.jpg,-0.022064208984375
images/08-11-2020-17:17:17/1597180638.962485.jpg,0.0015869140625
images/08-11-2020-17:17:17/1597180638.965345.jpg,0.004913330078125
images/08-11-2020-17:17:17/1597180638.968183.jpg,0.0133056640625
images/08-11-2020-17:17:17/1597180638.970999.jpg,0.0133056640625
images/08-11-2020-17:17:17/1597180638.973877.jpg,0.000946044921875
images/08-11-2020-17:17:17/1597180638.976748.jpg,-0.006561279296875
images/08-11-2020-17:17:17/1597180638.9795682.jpg,-0.01409912109375
images/08-11-2020-17:17:17/1597180638.9823732.jpg,-0.02459716796875
images/08-11-2020-17:17:17/1597180638.985236.jpg,-0.028167724609375
images/08-11-2020-17:17:17/1597180638.9881759.jpg,-0.04302978515625
images/08-11-2020-17:17:17/1597180638.991043.jpg,-0.05364990234375
images/08-11-2020-17:17:17/1597180638.993928.jpg,-0.056488037109375
images/08-11-2020-17:17:17/1597180638.996845.jpg,-0.0589599609375
images/08-11-2020-17:17:17/1597180638.999676.jpg,-0.061065673828125
images/08-11-2020-17:17:17/1597180639.002502.jpg,-0.069122314453125
images/08-11-2020-17:17:17/1597180639.005316.jpg,-0.1165771484375
images/08-11-2020-17:17:17/1597180639.008456.jpg,-0.390106201171875
images/08-11-2020-17:17:17/1597180639.011748.jpg,-0.447357177734375
images/08-11-2020-17:17:17/1597180639.0145762.jpg,-0.46282958984375
images/08-11-2020-17:17:17/1597180639.017396.jpg,-0.47259521484375
images/08-11-2020-17:17:17/1597180639.020299.jpg,-0.208709716796875
images/08-11-2020-17:17:17/1597180639.0231712.jpg,-0.15557861328125
images/08-11-2020-17:17:17/1597180639.026025.jpg,-0.083892822265625
images/08-11-2020-17:17:17/1597180639.0289018.jpg,-0.04205322265625
images/08-11-2020-17:17:17/1597180639.031723.jpg,-0.029754638671875
images/08-11-2020-17:17:17/1597180639.0345228.jpg,-0.022064208984375
images/08-11-2020-17:17:17/1597180639.037323.jpg,-0.0142822265625
images/08-11-2020-17:17:17/1597180639.040132.jpg,-0.011077880859375
images/08-11-2020-17:17:17/1597180639.0431528.jpg,-0.011077880859375
images/08-11-2020-17:17:17/1597180639.046093.jpg,-0.011077880859375
images/08-11-2020-17:17:17/1597180639.048966.jpg,-0.011077880859375
images/08-11-2020-17:17:17/1597180639.0518131.jpg,-0.011077880859375
images/08-11-2020-17:17:17/1597180639.054705.jpg,-0.011077880859375
images/08-11-2020-17:17:17/1597180639.057615.jpg,-0.011077880859375
images/08-11-2020-17:17:17/1597180639.060703.jpg,-0.011077880859375
images/08-11-2020-17:17:17/1597180639.063861.jpg,-0.011077880859375
images/08-11-2020-17:17:17/1597180639.066769.jpg,-0.00799560546875
images/08-11-2020-17:17:17/1597180639.069623.jpg,0.0025634765625
images/08-11-2020-17:17:17/1597180639.072522.jpg,0.0155029296875
images/08-11-2020-17:17:17/1597180639.075441.jpg,0.0264892578125
images/08-11-2020-17:17:17/1597180639.078346.jpg,0.045135498046875
images/08-11-2020-17:17:17/1597180639.081169.jpg,0.0650634765625
images/08-11-2020-17:17:17/1597180639.083978.jpg,0.10504150390625
images/08-11-2020-17:17:17/1597180639.0868201.jpg,0.368072509765625
images/08-11-2020-17:17:17/1597180639.089655.jpg,0.481109619140625
images/08-11-2020-17:17:17/1597180639.09253.jpg,0.501953125
images/08-11-2020-17:17:17/1597180639.095389.jpg,0.260833740234375
images/08-11-2020-17:17:17/1597180639.0982342.jpg,0.1458740234375
images/08-11-2020-17:17:17/1597180639.1011698.jpg,0.10052490234375
images/08-11-2020-17:17:17/1597180639.104033.jpg,0.03546142578125
images/08-11-2020-17:17:17/1597180639.107148.jpg,0.005889892578125
images/08-11-2020-17:17:17/1597180639.110063.jpg,-0.00146484375
images/08-11-2020-17:17:17/1597180639.1136792.jpg,-0.00946044921875
images/08-11-2020-17:17:17/1597180639.116909.jpg,-0.011627197265625
images/08-11-2020-17:17:17/1597180639.119785.jpg,-0.0137939453125
images/08-11-2020-17:17:17/1597180639.122636.jpg,-0.0137939453125
images/08-11-2020-17:17:17/1597180639.125941.jpg,-0.0137939453125
images/08-11-2020-17:17:17/1597180639.128924.jpg,-0.0137939453125
images/08-11-2020-17:17:17/1597180639.131747.jpg,-0.0137939453125
images/08-11-2020-17:17:17/1597180639.1345751.jpg,-0.015899658203125
images/08-11-2020-17:17:17/1597180639.137551.jpg,-0.015899658203125
images/08-11-2020-17:17:17/1597180639.1403909.jpg,-0.015899658203125
images/08-11-2020-17:17:17/1597180639.1431592.jpg,-0.018035888671875
images/08-11-2020-17:17:17/1597180639.145926.jpg,-0.021331787109375
images/08-11-2020-17:17:17/1597180639.148861.jpg,-0.039031982421875
images/08-11-2020-17:17:17/1597180639.151636.jpg,-0.0760498046875
images/08-11-2020-17:17:17/1597180639.154597.jpg,-0.405029296875
images/08-11-2020-17:17:17/1597180639.157433.jpg,-0.47467041015625
images/08-11-2020-17:17:17/1597180639.160545.jpg,-0.494232177734375
images/08-11-2020-17:17:17/1597180639.163956.jpg,-0.51446533203125
images/08-11-2020-17:17:17/1597180639.166782.jpg,-0.45111083984375
images/08-11-2020-17:17:17/1597180639.16959.jpg,-0.18017578125
images/08-11-2020-17:17:17/1597180639.172678.jpg,-0.096649169921875
images/08-11-2020-17:17:17/1597180639.175672.jpg,-0.041046142578125
images/08-11-2020-17:17:17/1597180639.178455.jpg,-0.022247314453125
images/08-11-2020-17:17:17/1597180639.181211.jpg,-0.001068115234375
images/08-11-2020-17:17:17/1597180639.184011.jpg,0.006500244140625
images/08-11-2020-17:17:17/1597180639.186782.jpg,0.0096435546875
images/08-11-2020-17:17:17/1597180639.1895611.jpg,0.012603759765625
images/08-11-2020-17:17:17/1597180639.192394.jpg,0.012603759765625
images/08-11-2020-17:17:17/1597180639.195458.jpg,0.012603759765625
images/08-11-2020-17:17:17/1597180639.198268.jpg,0.0079345703125
images/08-11-2020-17:17:17/1597180639.2010932.jpg,-0.015380859375
images/08-11-2020-17:17:17/1597180639.2039092.jpg,-0.0325927734375
images/08-11-2020-17:17:17/1597180639.2073941.jpg,-0.312530517578125
images/08-11-2020-17:17:17/1597180639.210301.jpg,-0.340606689453125
images/08-11-2020-17:17:17/1597180639.21382.jpg,-0.376220703125
images/08-11-2020-17:17:17/1597180639.216634.jpg,-0.388641357421875
images/08-11-2020-17:17:17/1597180639.2199092.jpg,-0.37255859375
images/08-11-2020-17:17:17/1597180639.2227972.jpg,-0.050872802734375
images/08-11-2020-17:17:17/1597180639.225796.jpg,-0.023223876953125
images/08-11-2020-17:17:17/1597180639.2286232.jpg,-0.010467529296875
images/08-11-2020-17:17:17/1597180639.2313962.jpg,0.005035400390625
images/08-11-2020-17:17:17/1597180639.234155.jpg,0.0093994140625
images/08-11-2020-17:17:17/1597180639.2369258.jpg,0.01324462890625
images/08-11-2020-17:17:17/1597180639.239765.jpg,0.01324462890625
images/08-11-2020-17:17:17/1597180639.242708.jpg,0.016143798828125
images/08-11-2020-17:17:17/1597180639.245538.jpg,0.016143798828125
images/08-11-2020-17:17:17/1597180639.248331.jpg,0.033782958984375
images/08-11-2020-17:17:17/1597180639.251083.jpg,0.06585693359375
images/08-11-2020-17:17:17/1597180639.253943.jpg,0.09442138671875
images/08-11-2020-17:17:17/1597180639.25679.jpg,0.17822265625
images/08-11-2020-17:17:17/1597180639.259638.jpg,0.20660400390625
images/08-11-2020-17:17:17/1597180639.263259.jpg,0.26971435546875
images/08-11-2020-17:17:17/1597180639.266386.jpg,0.54620361328125
images/08-11-2020-17:17:17/1597180639.269204.jpg,0.577850341796875
images/08-11-2020-17:17:17/1597180639.2719822.jpg,0.58148193359375
images/08-11-2020-17:17:17/1597180639.274792.jpg,0.2076416015625
images/08-11-2020-17:17:17/1597180639.277787.jpg,0.1505126953125
images/08-11-2020-17:17:17/1597180639.280611.jpg,0.090362548828125
images/08-11-2020-17:17:17/1597180639.283394.jpg,0.0654296875
images/08-11-2020-17:17:17/1597180639.2861462.jpg,0.0592041015625
images/08-11-2020-17:17:17/1597180639.2892008.jpg,0.0538330078125
images/08-11-2020-17:17:17/1597180639.292029.jpg,0.051177978515625
images/08-11-2020-17:17:17/1597180639.294768.jpg,0.051177978515625
images/08-11-2020-17:17:17/1597180639.2975712.jpg,0.04901123046875
images/08-11-2020-17:17:17/1597180639.3004348.jpg,0.04901123046875
images/08-11-2020-17:17:17/1597180639.303204.jpg,0.04901123046875
images/08-11-2020-17:17:17/1597180639.3059561.jpg,0.04901123046875
images/08-11-2020-17:17:17/1597180639.3090491.jpg,0.04901123046875
images/08-11-2020-17:17:17/1597180639.312941.jpg,0.04901123046875
images/08-11-2020-17:17:17/1597180639.3158882.jpg,0.04901123046875
images/08-11-2020-17:17:17/1597180639.318841.jpg,0.04901123046875
images/08-11-2020-17:17:17/1597180639.3216488.jpg,0.04901123046875
images/08-11-2020-17:17:17/1597180639.3250759.jpg,-0.0029296875
images/08-11-2020-17:17:17/1597180639.328036.jpg,-0.067230224609375
images/08-11-2020-17:17:17/1597180639.330786.jpg,-0.45648193359375
images/08-11-2020-17:17:17/1597180639.3335838.jpg,-0.585540771484375
images/08-11-2020-17:17:17/1597180639.3363788.jpg,-0.612030029296875
images/08-11-2020-17:17:17/1597180639.339179.jpg,-0.068389892578125
images/08-11-2020-17:17:17/1597180639.342025.jpg,-0.0155029296875
images/08-11-2020-17:17:17/1597180639.34477.jpg,0.006256103515625
images/08-11-2020-17:17:17/1597180639.3477361.jpg,0.00921630859375
images/08-11-2020-17:17:17/1597180639.350503.jpg,0.017120361328125
images/08-11-2020-17:17:17/1597180639.353534.jpg,0.017120361328125
images/08-11-2020-17:17:17/1597180639.356529.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.359526.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.363248.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.366094.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.368931.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.37199.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.374867.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.3776472.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.3804312.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.3831732.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.38592.jpg,0.0201416015625
images/08-11-2020-17:17:17/1597180639.388782.jpg,0.0201416015625
